-[ RECORD 1 ]------------------+--------------------------------------------------------------------------------
case_number                    | I-200-21328-725878
employer_address1              | 7950 Legacy Drive
employer_address2              | 11th Floor
employer_city                  | Plano
employer_state                 | TX
employer_postal_code           | 75024
begin_date                     | 10/1/2023
end_date                       | 9/30/2026
total_worker_positions         | 1
soc_code                       | 15-1242.00
h_1b_dependent                 | No
-[ RECORD 98 ]-----------------+--------------------------------------------------------------------------------
case_number                    | I-200-24096-861529
job_title                      | Application Management Specialist
employer_name                  | NTT DATA Americas Inc
secondary_entity_business_name | National Life Group
employer_poc_email             | Rachna.Jalota@nttdata.com
employer_poc_phone             | 18007453263
employer_poc_first_name        | Rachna
employer_poc_last_name         | Jalota
worksite_address1              | 1 National Life Drive
worksite_address2              | 
worksite_city                  | Montpelier
worksite_county                | WASHINGTON
lawfirm_name_business_name     | Berry Appleman and Leiden LLP
employer_address1              | 7950 Legacy Drive
employer_address2              | 11th Floor
employer_city                  | Plano
employer_state                 | TX
employer_postal_code           | 75024
begin_date                     | 5/26/2024
end_date                       | 5/25/2027
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 99 ]-----------------+--------------------------------------------------------------------------------
case_number                    | I-200-22040-888530
job_title                      | Application Management Senior Specialist
employer_name                  | NTT DATA Inc
secondary_entity_business_name | National Life Group
employer_poc_email             | Rachna.Jalota@nttdata.com
employer_poc_phone             | 18007453263
employer_poc_first_name        | Rachna
employer_poc_last_name         | Jalota
worksite_address1              | One National Life Drive
worksite_address2              | 
worksite_city                  | Montpelier
worksite_county                | WASHINGTON
lawfirm_name_business_name     | Berry Appleman and Leiden LLP
employer_address1              | 7950 Legacy Drive
employer_address2              | 11th Floor
employer_city                  | Plano
employer_state                 | TX
employer_postal_code           | 75024
begin_date                     | 3/7/2022
end_date                       | 3/6/2025
total_worker_positions         | 1
soc_code                       | 15-1199.02
h_1b_dependent                 | No
-[ RECORD 100 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-22103-064979
job_title                      | Software Development Senior Specialist
employer_name                  | NTT DATA Inc
secondary_entity_business_name | National Life Group
employer_poc_email             | Rachna.Jalota@nttdata.com
employer_poc_phone             | 18007453263
employer_poc_first_name        | Rachna
employer_poc_last_name         | Jalota
worksite_address1              | One National Life Drive
worksite_address2              | 
worksite_city                  | Montpelier
worksite_county                | WASHINGTON
lawfirm_name_business_name     | Berry Appleman and Leiden LLP
employer_address1              | 7950 Legacy Drive
employer_address2              | 11th Floor
employer_city                  | Plano
employer_state                 | TX
employer_postal_code           | 75024
begin_date                     | 8/22/2022
end_date                       | 8/21/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | No
-[ RECORD 101 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-21274-618741
job_title                      | APPLICATION MANAGEMENT SPECIALIST
employer_name                  | NTT DATA Inc
secondary_entity_business_name | National Life Group
employer_poc_email             | Rachna.Jalota@nttdata.com
employer_poc_phone             | 18007453263
employer_poc_first_name        | Rachna
employer_poc_last_name         | Jalota
worksite_address1              | One National Life Drive
worksite_address2              | 
worksite_city                  | Montpelier
worksite_county                | WASHINGTON
lawfirm_name_business_name     | Berry Appleman and Leiden LLP
employer_address1              | 7950 Legacy Drive
employer_address2              | Suite 900
employer_city                  | Plano
employer_state                 | TX
employer_postal_code           | 75024
