-[ RECORD 1 ]------------------+------------------------------------------------------------------------------
case_number                    | I-200-22287-531576
lawfirm_name_business_name     | Fragomen, Del Rey, Bernsen & Loewy, LLP
employer_address1              | 1 University Square Drive – 5th Floor
employer_address2              | 
employer_city                  | Princeton
employer_state                 | NJ
employer_postal_code           | 08540
begin_date                     | 10/24/2022
end_date                       | 10/23/2025
total_worker_positions         | 1
soc_code                       | 13-2099.01
h_1b_dependent                 | No
-[ RECORD 3261 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-22068-964529
job_title                      | Vice President
employer_name                  | BLACKROCK FINANCIAL MANAGEMENT INC
secondary_entity_business_name | 
employer_poc_email             | lisa.ferri@blackrock.com
employer_poc_phone             | 13027972000
employer_poc_first_name        | Elbert
employer_poc_last_name         | Vasquez
worksite_address1              | 100 Bellevue Parkway
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Fragomen, Del Rey, Bernsen & Loewy, LLP
employer_address1              | 400 Bellevue Parkway
employer_address2              | 
employer_city                  | Wilmington
employer_state                 | DE
employer_postal_code           | 19809
begin_date                     | 9/1/2022
end_date                       | 8/31/2025
total_worker_positions         | 1
soc_code                       | 13-2099.01
h_1b_dependent                 | No
-[ RECORD 3262 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-22179-316839
job_title                      | Associate
employer_name                  | BLACKROCK FINANCIAL MANAGEMENT INC
secondary_entity_business_name | 
employer_poc_email             | Lisa.ferri@blackrock.com
employer_poc_phone             | 13027972000
employer_poc_first_name        | Elbert
employer_poc_last_name         | Vasquez
worksite_address1              | 400 Bellevue Parkway
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Fragomen, Del Rey, Bernsen & Loewy, LLP
employer_address1              | 400 Bellevue Parkway
employer_address2              | 
employer_city                  | Wilmington
employer_state                 | DE
employer_postal_code           | 19809
begin_date                     | 12/17/2022
end_date                       | 12/16/2025
total_worker_positions         | 1
soc_code                       | 15-1142.00
h_1b_dependent                 | No
-[ RECORD 3263 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-22068-964557
job_title                      | Analyst
employer_name                  | BLACKROCK FINANCIAL MANAGEMENT INC
secondary_entity_business_name | 
employer_poc_email             | lisa.ferri@blackrock.com
employer_poc_phone             | 13027972000
employer_poc_first_name        | Elbert
employer_poc_last_name         | Vasquez
worksite_address1              | 100 Bellevue Parkway
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Fragomen, Del Rey, Bernsen & Loewy, LLP
employer_address1              | 400 Bellevue Parkway
employer_address2              | 
employer_city                  | Wilmington
employer_state                 | DE
employer_postal_code           | 19809
begin_date                     | 9/1/2022
end_date                       | 8/31/2025
total_worker_positions         | 1
soc_code                       | 13-2099.01
h_1b_dependent                 | No
-[ RECORD 3264 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-22125-138519
job_title                      | Analyst
employer_name                  | BLACKROCK FINANCIAL MANAGEMENT INC
secondary_entity_business_name | 
employer_poc_email             | Lisa.ferri@blackrock.com
employer_poc_phone             | 13027972000
employer_poc_first_name        | Elbert
employer_poc_last_name         | Vasquez
worksite_address1              | 100 Bellevue Parkway
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Fragomen, Del Rey, Bernsen & Loewy, LLP
employer_address1              | 400 Bellevue Parkway
employer_address2              | 
employer_city                  | Wilmington
employer_state                 | DE
employer_postal_code           | 19809
begin_date                     | 8/1/2022
end_date                       | 7/31/2025
total_worker_positions         | 1
soc_code                       | 15-1199.08
h_1b_dependent                 | No
-[ RECORD 3265 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-22354-652796
job_title                      | Associate
employer_name                  | BLACKROCK FINANCIAL MANAGEMENT INC
secondary_entity_business_name | 
employer_poc_email             | Divya.Thakur@blackrock.com
employer_poc_phone             | 16092823065
employer_poc_first_name        | Divya
employer_poc_last_name         | Thakur
worksite_address1              | 400 Bellevue Parkway
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Fragomen, Del Rey, Bernsen & Loewy, LLP
employer_address1              | 1 University Square Drive - 5th Floor
employer_address2              | 
employer_city                  | Princeton
