-[ RECORD 1 ]------------------+---------------------------------------------------------------------
case_number                    | I-200-24025-666401
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid-Campus Drive North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 8/18/2024
end_date                       | 8/17/2027
total_worker_positions         | 1
soc_code                       | 25-1051.00
h_1b_dependent                 | No
-[ RECORD 77 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-24144-030741
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1712 Claflin Road
worksite_address2              | 
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 11/12/2024
end_date                       | 11/11/2027
total_worker_positions         | 1
soc_code                       | 19-1013.00
h_1b_dependent                 | No
-[ RECORD 78 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-24156-069611
job_title                      | Teaching Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1712 Claflin Rd
worksite_address2              | 
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 8/17/2024
end_date                       | 8/16/2027
total_worker_positions         | 1
soc_code                       | 25-1043.00
h_1b_dependent                 | No
-[ RECORD 79 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-24264-354182
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
