-[ RECORD 1 ]------------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25056-721116
worksite_address2              | 
worksite_city                  | DURHAM
worksite_county                | DURHAM
lawfirm_name_business_name     | 
employer_address1              | 8668 JOHN HICKMAN PARKWAY
employer_address2              | SUITE 402
employer_city                  | FRISCO
employer_state                 | TX
employer_postal_code           | 75034
begin_date                     | 9/1/2025
end_date                       | 8/31/2028
total_worker_positions         | 1
soc_code                       | 15-1251
h_1b_dependent                 | Yes
-[ RECORD 223 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25092-820896
job_title                      | SOFTWARE DEVELOPER
employer_name                  | MYTHRI CONSULTING LLC
secondary_entity_business_name | North Carolina Department of Health and Human Services (NCDHHS)-REMOTE
employer_poc_email             | IMMIGRATION@AXXELTECHNOLOGIES.COM
employer_poc_phone             | 19724308881
employer_poc_first_name        | KANTHI
employer_poc_last_name         | MADDIPATI
worksite_address1              | 524 Buhrstone Mill Drive
worksite_address2              | 
worksite_city                  | Cary
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 8668 JOHN HICKMAN PARKWAY
employer_address2              | SUITE 402
employer_city                  | FRISCO
employer_state                 | TX
employer_postal_code           | 75034
begin_date                     | 9/1/2025
end_date                       | 8/31/2028
total_worker_positions         | 1
soc_code                       | 15-1251
h_1b_dependent                 | Yes
-[ RECORD 224 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24039-702377
job_title                      | .NET Developer
employer_name                  | Intone Networks Inc
secondary_entity_business_name | North Carolina Department of Health and Human Services (Working Remotely)
employer_poc_email             | sailaja@intonenetworks.com
employer_poc_phone             | 17327213002
employer_poc_first_name        | Sailaja
employer_poc_last_name         | Allu
worksite_address1              | 708 Ramsours Mill Drive
worksite_address2              | 
worksite_city                  | Holly Springs
worksite_county                | WAKE
lawfirm_name_business_name     | Fragomen, Del Rey, Bernsen & Loewy, LLP
employer_address1              | 10 Austin Avenue
employer_address2              | 
employer_city                  | Iselin
employer_state                 | NJ
employer_postal_code           | 08830
begin_date                     | 2/16/2024
end_date                       | 2/15/2027
total_worker_positions         | 1
soc_code                       | 15-1242.00
h_1b_dependent                 | Yes
-[ RECORD 225 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23220-245462
job_title                      | .Net Application Developer
employer_name                  | Intone Networks Inc
secondary_entity_business_name | North Carolina Department of Health and Human Services, State of NC (Working Remotely)
employer_poc_email             | legalteam@intonenetworks.com
employer_poc_phone             | 19089307189
employer_poc_first_name        | Sailaja
employer_poc_last_name         | Allu
worksite_address1              | 708 Ramsours Mill Dr
worksite_address2              | 
worksite_city                  | Holly Springs
worksite_county                | WAKE
lawfirm_name_business_name     | Fragomen, Del Rey, Bernsen & Loewy, LLP
employer_address1              | 10 Austin Avenue
employer_address2              | 
employer_city                  | Iselin
