-[ RECORD 1 ]------------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-22020-842209
employer_postal_code           | 95110
begin_date                     | 8/29/2022
end_date                       | 8/28/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | Yes
-[ RECORD 77 ]-----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-22080-995565
job_title                      | Senior Software Engineer
employer_name                  | GlobalLogic Inc
secondary_entity_business_name | Kohls Department Stores Inc
employer_poc_email             | immigration@globallogic.com
employer_poc_phone             | 14082738900
employer_poc_first_name        | Dharma
employer_poc_last_name         | Devarapalli
worksite_address1              | W165N5830 Ridgewood Dr
worksite_address2              | 
worksite_city                  | Menomonee Falls
worksite_county                | WAUKESHA
lawfirm_name_business_name     | 
employer_address1              | 1741 Technology Drive
employer_address2              | 4th Floor
employer_city                  | SAN JOSE
employer_state                 | CA
employer_postal_code           | 95110
begin_date                     | 9/6/2022
end_date                       | 9/5/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | Yes
-[ RECORD 78 ]-----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-22111-095803
job_title                      | Lead Software Engineer
employer_name                  | GlobalLogic Inc
secondary_entity_business_name | Kohls Department Stores Inc
employer_poc_email             | immigration@globallogic.com
employer_poc_phone             | 14082738900
employer_poc_first_name        | Dharma
employer_poc_last_name         | Devarapalli
worksite_address1              | W165 N5830 Ridgewood Dr
worksite_address2              | 
worksite_city                  | Menomonee Falls
worksite_county                | WAUKESHA
lawfirm_name_business_name     | 
employer_address1              | 1741 Technology Drive
employer_address2              | 4th Floor
employer_city                  | San Jose
employer_state                 | CA
employer_postal_code           | 95110
begin_date                     | 10/1/2022
end_date                       | 9/30/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | Yes
-[ RECORD 79 ]-----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-23152-070537
job_title                      | Manager JC50
employer_name                  | COGNIZANT TECHNOLOGY SOLUTIONS US CORP
secondary_entity_business_name | Kohls Department stores Inc
employer_poc_email             | lca.immigration@cognizant.com
employer_poc_phone             | 16176207316
employer_poc_first_name        | Daniel
employer_poc_last_name         | Shakespeare
worksite_address1              | W165N5830, Ridgewood Drive
worksite_address2              | 
worksite_city                  | Menomonee Falls
worksite_county                | WAUKESHA
lawfirm_name_business_name     | 
employer_address1              | 211 QUALITY CIRCLE
employer_address2              | 
employer_city                  | COLLEGE STATION
employer_state                 | TX
employer_postal_code           | 77845
begin_date                     | 9/18/2023
end_date                       | 9/17/2026
total_worker_positions         | 1
soc_code                       | 15-1211.00
h_1b_dependent                 | Yes
-[ RECORD 80 ]-----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-23312-487521
job_title                      | Software Developer
employer_name                  | B1 IT Solutions Inc
secondary_entity_business_name | Milwaukee Police Department District 3
employer_poc_email             | hr@b1itsolutions.com
employer_poc_phone             | 17034680541
employer_poc_first_name        | Bapanna
employer_poc_last_name         | MALIREDDY
worksite_address1              | 2333 N 49th St
worksite_address2              | 
worksite_city                  | Milwaukee
worksite_county                | MILWAUKEE
lawfirm_name_business_name     | Somireddy Law Group PLLC
employer_address1              | 9720 Capital Court
employer_address2              | Suite 301
employer_city                  | Manassas
employer_state                 | VA
employer_postal_code           | 20110
begin_date                     | 11/15/2023
end_date                       | 11/14/2026
